epoch,dice_coef,iou_coef,learning_rate,loss,val_dice_coef,val_iou_coef,val_loss
49,0.3414350748062134,0.2082681506872177,9.999999747378752e-05,1.4468034505844116,0.37118077278137207,0.22825287282466888,1.5964189767837524
50,0.3417767584323883,0.20851659774780273,9.999999747378752e-05,1.4460490942001343,0.3716961443424225,0.22864346206188202,1.5951887369155884
51,0.3420681655406952,0.20873421430587769,9.999999747378752e-05,1.445542335510254,0.37181591987609863,0.2287365049123764,1.5948160886764526
52,0.3423425257205963,0.2089371681213379,9.999999747378752e-05,1.444982647895813,0.3720076382160187,0.22888286411762238,1.5942972898483276
53,0.34263375401496887,0.20915216207504272,9.999999747378752e-05,1.4443799257278442,0.3724766671657562,0.22923791408538818,1.5929977893829346
54,0.34286120533943176,0.20932243764400482,9.999999747378752e-05,1.4439661502838135,0.37246379256248474,0.22923140227794647,1.5931105613708496
55,0.34319233894348145,0.2095629870891571,9.999999747378752e-05,1.4431990385055542,0.37338459491729736,0.22992664575576782,1.5906341075897217
56,0.343335896730423,0.20967227220535278,9.999999747378752e-05,1.4431394338607788,0.37276172637939453,0.2294607013463974,1.5923421382904053
57,0.3436136841773987,0.20987625420093536,9.999999747378752e-05,1.4424055814743042,0.3733416795730591,0.22989825904369354,1.5907020568847656
58,0.3438040018081665,0.2100183069705963,9.999999747378752e-05,1.4420521259307861,0.3733370304107666,0.2298995405435562,1.5909456014633179
59,0.34407511353492737,0.21021966636180878,9.999999747378752e-05,1.4413827657699585,0.37405136227607727,0.2304374724626541,1.5887620449066162
60,0.34430885314941406,0.2103927731513977,9.999999747378752e-05,1.4409127235412598,0.37446579337120056,0.230754554271698,1.5879530906677246
61,0.34463781118392944,0.21063145995140076,9.999999747378752e-05,1.4401600360870361,0.3750661611557007,0.23120717704296112,1.5862337350845337
62,0.3447797894477844,0.21073925495147705,9.999999747378752e-05,1.4399001598358154,0.37507760524749756,0.23121994733810425,1.5864293575286865
63,0.34512296319007874,0.210993692278862,9.999999747378752e-05,1.4390109777450562,0.37568363547325134,0.23167729377746582,1.5844926834106445
64,0.3451980948448181,0.2110522985458374,9.999999747378752e-05,1.439052700996399,0.3755721151828766,0.23159624636173248,1.585051417350769
65,0.3455452024936676,0.21130792796611786,9.999999747378752e-05,1.4381003379821777,0.37606871128082275,0.23197095096111298,1.5834277868270874
66,0.3455817699432373,0.2113366425037384,9.999999747378752e-05,1.4380942583084106,0.37585052847862244,0.2318078875541687,1.5838751792907715
67,0.34603989124298096,0.21166574954986572,9.999999747378752e-05,1.43681001663208,0.37639546394348145,0.232221320271492,1.5824244022369385
68,0.3459874391555786,0.21163929998874664,9.999999747378752e-05,1.437281847000122,0.37645336985588074,0.23226799070835114,1.5824224948883057
69,0.34645068645477295,0.2119760364294052,9.999999747378752e-05,1.4360288381576538,0.37670817971229553,0.2324640303850174,1.5819826126098633
70,0.34637680649757385,0.21193447709083557,9.999999747378752e-05,1.4364290237426758,0.3771054446697235,0.23276706039905548,1.5810819864273071
71,0.3468005955219269,0.21223361790180206,9.999999747378752e-05,1.4353389739990234,0.37725186347961426,0.23287659883499146,1.580294132232666
72,0.34685757756233215,0.2122817188501358,9.999999747378752e-05,1.4352726936340332,0.37731584906578064,0.23292650282382965,1.5801048278808594
73,0.3471658229827881,0.21250911056995392,9.999999747378752e-05,1.4345905780792236,0.37765011191368103,0.23318201303482056,1.5793415307998657
74,0.34721386432647705,0.2125459611415863,9.999999747378752e-05,1.4345699548721313,0.37766292691230774,0.2331947535276413,1.5794728994369507
75,0.34747400879859924,0.21274057030677795,9.999999747378752e-05,1.4338581562042236,0.37814196944236755,0.23355776071548462,1.5780839920043945
76,0.34767210483551025,0.21288736164569855,9.999999747378752e-05,1.4334754943847656,0.3783082962036133,0.2336856573820114,1.577732801437378
77,0.3476889729499817,0.21290573477745056,9.999999747378752e-05,1.4336053133010864,0.37849774956703186,0.2338320016860962,1.577378273010254
78,0.34799662232398987,0.2131224423646927,9.999999747378752e-05,1.432658076286316,0.37862899899482727,0.233930766582489,1.5766541957855225
79,0.3481875956058502,0.213273286819458,9.999999747378752e-05,1.4322187900543213,0.37902435660362244,0.23423409461975098,1.5760327577590942
80,0.348188579082489,0.21328002214431763,9.999999747378752e-05,1.4325445890426636,0.37916961312294006,0.23434565961360931,1.5756672620773315
81,0.3484928011894226,0.213490292429924,9.999999747378752e-05,1.431589126586914,0.37926435470581055,0.23441742360591888,1.575105905532837
82,0.3486033082008362,0.21358191967010498,9.999999747378752e-05,1.4313079118728638,0.3796008825302124,0.23467570543289185,1.5745970010757446
83,0.34883591532707214,0.21375557780265808,9.999999747378752e-05,1.4308323860168457,0.38012632727622986,0.23507626354694366,1.5733153820037842
84,0.34886956214904785,0.21378706395626068,9.999999747378752e-05,1.4311152696609497,0.38010671734809875,0.23506276309490204,1.5734869241714478
85,0.34912270307540894,0.2139630764722824,9.999999747378752e-05,1.430253267288208,0.3799322545528412,0.2349328249692917,1.5736658573150635
86,0.3492588996887207,0.2140738070011139,9.999999747378752e-05,1.429850697517395,0.38030895590782166,0.23521967232227325,1.5730621814727783
87,0.34937146306037903,0.21415835618972778,9.999999747378752e-05,1.429567575454712,0.3806436061859131,0.23547571897506714,1.5722112655639648
88,0.3496059477329254,0.21433524787425995,9.999999747378752e-05,1.4290821552276611,0.38100409507751465,0.23574934899806976,1.5712679624557495
89,0.34971392154693604,0.21441566944122314,9.999999747378752e-05,1.428814172744751,0.38114115595817566,0.23585665225982666,1.571080207824707
90,0.34982869029045105,0.21451199054718018,9.999999747378752e-05,1.4288840293884277,0.38154229521751404,0.23616211116313934,1.5701137781143188
91,0.35000890493392944,0.2146337926387787,9.999999747378752e-05,1.4282293319702148,0.3814376890659332,0.23608295619487762,1.570381760597229
92,0.3500651717185974,0.2146754413843155,9.999999747378752e-05,1.4281600713729858,0.38125506043434143,0.2359474152326584,1.5715837478637695
93,0.35009869933128357,0.2147088497877121,9.999999747378752e-05,1.428141713142395,0.3813232183456421,0.2360004335641861,1.5712131261825562
94,0.35030174255371094,0.21486426889896393,9.999999747378752e-05,1.4276779890060425,0.3821324408054352,0.23661257326602936,1.5690581798553467
95,0.35043075680732727,0.2149529904127121,9.999999747378752e-05,1.4273934364318848,0.38177183270454407,0.23634779453277588,1.5704877376556396
96,0.3506923019886017,0.21514806151390076,9.999999747378752e-05,1.4268972873687744,0.38219189643859863,0.23666276037693024,1.5688161849975586
97,0.35072818398475647,0.21517989039421082,9.999999747378752e-05,1.4266867637634277,0.382369726896286,0.23680157959461212,1.5688389539718628
98,0.35090386867523193,0.215301513671875,9.999999747378752e-05,1.4264271259307861,0.3822251856327057,0.23670072853565216,1.5696150064468384
99,0.351057767868042,0.21542909741401672,9.999999747378752e-05,1.4263168573379517,0.38229838013648987,0.23675502836704254,1.5690810680389404
